-1.4899284,-0.09478343,-3.1985946,-0.49683595,-2.7323503,-2.6945584,-2.8105323,9.004503,-2.1876671,-0.6734307
1.9017072,-2.0960112,8.879441,0.22468427,-1.3443711,-1.4380891,-3.0235126,0.50997025,-1.9453856,-2.236117
5.0623426,-4.2537146,10.203185,-1.032587,-3.2664156,-0.80321264,-0.5868114,-1.4112875,-2.5521886,-2.3358004
-2.3181412,-0.3284477,-0.83117217,-0.6716844,0.20184217,-3.8818665,-4.555666,11.102485,-2.1606045,0.43403837
-2.4867933,7.9745374,0.7958422,-2.108092,0.00017307326,-1.3920845,0.3897583,-2.6075828,1.2492694,-3.5439024
-2.3018932,1.579125,10.704719,0.45357245,-2.3403282,-3.4462407,-1.3971074,0.00029453821,-1.3026943,-3.8928852
0.34380293,-2.2301779,-2.5017166,-0.29073787,0.8664872,0.29411638,-0.060400575,-3.8461063,10.372733,-2.5101554
1.4901175,0.86604404,-1.1282653,-1.8732333,11.988642,-1.2447684,0.4377988,-0.76166546,-0.91913855,2.6578639
-1.5107305,10.687787,1.307548,-2.9569075,-0.58669543,-2.2250416,0.3576042,-2.221491,-0.31817296,-4.004748
-4.45267,0.69481945,-1.9392952,1.3030696,0.084536776,-1.9095771,-5.430545,9.700452,-3.497016,1.8892441
-2.1400712,-2.104972,0.18983084,10.946583,-4.3780117,2.1687489,-1.1650375,-2.8896596,1.3198986,-0.5150538
-3.4837203,-1.4478632,-0.30760705,12.205586,-4.305535,1.972528,-3.1350095,-0.65174276,0.53924024,0.60506546
0.40984213,-3.783891,-2.2903564,-3.4251456,-0.56911767,4.712578,3.3078775,-6.198572,9.902844,-3.099924
-1.795174,-2.2246575,-2.427445,1.2797583,-2.2181923,-2.9098637,-1.6904207,-1.4540231,11.424344,-1.2675353
-5.0620074,2.0381312,-1.0668565,0.4411021,-1.2779205,-2.6011426,-4.3006554,8.070533,-1.962113,-0.42164984
0.7405265,-2.52998,-4.4786744,-2.2286284,3.5676963,-3.1166134,-3.3675551,5.002153,-1.0408847,10.01023
-2.4900565,0.66492736,11.439445,-0.40934664,-1.7361548,-2.6173384,-1.0797535,1.0920703,-2.6904643,-4.129475
-1.5962694,1.8056587,11.74392,-1.8611462,-0.26483342,-1.6756802,-0.66781807,-1.1537068,-4.5780683,-3.3349218
0.31173307,2.3779998,-0.16158146,-3.037632,14.337979,-1.8229256,0.67796886,0.118819505,0.008378245,0.45847383
-2.7369878,12.118542,-0.90520203,-2.992405,1.2461534,-3.8092196,-0.61911476,-0.8573945,0.68239224,-2.5595
-2.6597204,-4.2577705,-2.9540706,1.8045714,-3.0497718,10.115336,-2.015695,-3.0887358,0.19325957,1.0702703
-1.8745043,-3.9703712,-2.5389614,0.60002154,-0.9945067,0.08735776,-2.4952872,-1.0587265,2.694521,7.1331277
0.7530982,-1.0530788,0.51577973,-5.240137,0.26950762,-3.5758545,-2.6839368,-1.819857,10.471116,-0.28274825
-3.8210855,-0.8207475,1.7981204,-0.81223774,0.10320108,-1.5031381,-4.836527,11.307036,-2.8073597,-0.109438516
-0.7159239,-0.6431612,8.904075,0.124407336,-3.0513732,-1.7451488,-2.6371493,1.4475843,0.0060568824,-2.5079973
0.9559429,-2.1727102,3.6463459,10.24556,-3.7195992,1.1265516,-3.6016037,-1.6407746,1.3048425,-1.9263252
14.764445,-3.914375,0.54633135,-2.876567,-1.6193309,0.93475133,1.4485443,-0.24443874,-2.0726807,-0.7252758
-0.40986264,-0.085055046,3.4799166,-4.3726277,4.87449,-1.4393415,7.956705,-3.7250292,-0.84051216,-2.7299848
0.24224705,1.140433,-1.3593451,-3.3753881,13.390988,-1.7004256,-0.3760447,0.108723536,1.5095197,2.5905933
-3.6197014,1.1627712,10.84048,-0.7691527,-2.951979,-1.9662347,0.6576121,-1.2364897,-3.1033843,-3.7862327
-0.7626694,1.0547773,-1.4272033,-1.6703435,12.570408,-1.4011831,-1.5194305,0.56723154,2.2449975,2.5942774
-3.3842363,11.167924,-0.49323583,-0.0667882,-1.6003884,-1.2425971,-0.19334298,-1.9076787,0.3557621,-3.924421
-1.8452356,-1.5200437,-3.4442675,-0.748881,6.0135703,-4.0757265,-3.53942,2.5826788,-2.3823547,12.969265
-1.9263492,-4.385331,-2.9373116,2.0412564,-2.7897472,11.341893,-2.1548247,-3.3467004,1.3736752,-0.5740628
-2.6814556,0.76298904,-1.596023,0.080662906,-0.37229803,-2.7437088,-5.1518097,11.095063,-3.4938545,0.1656363
-3.926237,1.1877387,-0.08811911,-0.5316373,-1.2503314,-4.2632275,-4.4527483,9.047877,-0.8878911,-0.3356764
-3.864195,1.3018627,9.551658,-1.9241672,-2.7573903,-1.8911502,2.5206213,0.26519856,-2.825443,-5.0860066
1.189898,-2.1455586,1.0017555,-3.0711846,1.3391341,-1.3742644,1.562851,-4.178801,9.735595,-3.9024649
0.29155043,0.5722189,10.081416,-1.4316559,0.71846586,-1.2717223,-3.57024,2.5673587,-4.9522295,-1.9584602
6.859049,-3.6700327,-1.3111405,-2.557287,-0.47858468,1.819951,7.8557825,-4.5087867,1.4589332,-1.7905598
-1.892092,-2.654467,2.4281237,-3.0526204,-1.7966994,-2.3680413,-1.7219813,-4.579365,12.862067,-2.442549
-2.4402146,-3.1358736,-2.7695324,1.7141271,-3.4462206,10.695182,-3.589851,-1.6564676,1.8289711,-1.7898489
-3.4580364,1.3609871,-3.4918926,-0.7023258,1.1203802,-1.1562036,-4.875293,12.679426,-2.5558627,-0.9256695
-3.9736977,0.94495374,-1.5586473,0.579075,0.23847614,-3.5932696,-4.7575226,10.607327,-2.2609537,0.18152574
-2.8716908,-0.01621746,-2.4923303,-0.9963805,6.0063357,-5.1072893,-2.4095814,0.29924622,-0.96396923,11.194994
-2.3577332,10.648057,0.20586562,-2.959545,1.1122568,-3.6890566,1.1460544,-1.5656465,1.189536,-4.1413956
1.9494023,-2.6109884,-0.94313824,-0.37232745,1.1832156,0.62166893,1.4156783,-5.3891716,9.193628,-1.4919827
-2.2087703,11.016182,0.5183897,-3.0278778,1.7519977,-3.9710577,1.1610684,-1.6688348,1.0074376,-4.1665754
-0.5644713,-5.24531,0.63407254,0.74395216,-1.8117927,-1.2700007,-1.5767736,-3.2993925,8.925129,1.5988855
11.772107,-4.292018,1.3333676,-1.102263,-2.9775307,1.4941232,-0.34075874,-0.948765,-3.6578453,1.8179435
-3.6564312,-0.8700659,-1.1059027,12.740577,-5.0845366,3.5411072,-2.7502816,-0.82648104,-1.2743354,-0.60139006
11.700042,-4.144639,0.046359785,-1.8838911,-2.8431027,-0.3202895,2.1058104,-0.047919795,-2.591655,1.766252
-2.891474,12.385031,-1.3939583,-3.1124957,1.0467803,-3.7293403,-1.2003477,-0.7640293,0.9604521,-2.2370806
-3.2686753,-2.4294822,-3.8628993,-2.2903981,2.5280528,-3.3554103,-3.630305,2.3706949,-0.06814607,11.526442
-3.5663953,-2.2081625,-5.427251,1.6273801,1.8054417,-3.4883583,-3.8758886,2.7745042,-0.24260071,10.634655
0.9217217,-0.27641487,-2.3696508,-2.15669,12.596531,-2.5726006,0.6008339,1.1429875,-0.9481888,4.484749
-1.9500643,10.670967,0.88568765,-2.4314685,-0.2362218,-3.4916978,1.077075,-2.2963,0.7064685,-4.402014
1.1576549,-1.8645313,-2.2178621,-0.40578705,-0.63013446,-1.6563667,-0.058561295,-2.4547105,8.14378,-1.6427768
1.5676434,-1.2023978,11.759032,-2.9554243,-2.41309,-1.154849,-0.6796014,1.0044686,-3.451738,-4.2851896
-2.7896547,12.454158,-0.77643013,-2.634834,0.640147,-3.8769999,-1.3064748,-0.36337575,-0.076618575,-1.8593494
-3.1067266,-0.8638215,9.774522,-1.5138997,-1.2974349,-2.465991,1.6401465,-3.1005929,-0.5531689,-3.482652
-0.90180963,-0.9110156,-2.8125439,-0.30966794,6.1009517,-4.7435226,-3.152037,1.0330741,-2.0714607,12.033222
-3.3189967,3.6698163,0.8753851,0.13112277,-0.11485995,-4.6973658,-3.8847516,7.8281584,-2.537357,0.0022568032
-1.9399793,-3.7203858,-3.8330758,1.7905229,-4.125232,11.825844,-4.1756134,-1.658655,1.8261698,-1.1182687
-0.57035625,-2.2375557,-4.2693825,-2.2219067,5.111415,-4.00546,-3.8361685,3.9638486,-1.0908761,11.473871
-1.0359938,0.8259171,11.744986,-0.42501956,-1.6157289,-2.1149194,-1.4779427,0.984072,-3.829736,-4.0093055
0.95396405,-4.9469132,-3.5183678,-3.98587,-1.2414446,2.2254024,10.124208,-4.9381237,4.1589417,-2.1564624
-1.6841012,2.818937,0.7710669,-0.2913447,9.051281,-1.5879706,-4.028878,5.5625806,-2.3864214,1.9576176
-2.0112193,10.805328,-0.9409309,-2.0700283,-1.1580825,-2.5104,0.7690894,-2.031648,0.97313577,-4.281413
-2.5013356,-2.8494475,-1.9787167,1.621724,-2.837845,7.156006,-1.9824961,-2.2393,-0.60279787,1.6605786
-4.6958637,-1.6830075,-3.4283986,0.94648886,4.585257,-0.9229756,0.07070857,-3.377526,6.3270245,2.5275803
-3.2937896,2.025244,10.17235,-1.58342,-2.8613727,-1.7827773,1.1334969,-1.7237037,-3.2936428,-3.6557195
-0.14022857,-2.16315,-4.1281714,-2.7926164,5.7325478,-3.8017719,-3.147178,3.9139197,-0.87369394,11.285307
-2.7770946,-2.381546,11.304444,-0.7897987,-1.2096745,-2.3557825,-3.1288388,-1.4222131,-0.2658037,-0.9015516
13.968021,-2.0400646,0.5441923,-1.9893413,-3.0251703,1.6781306,0.782015,-0.8460075,-0.64967227,-1.1787486
-1.2071735,2.9218829,-0.21960443,-1.9301188,14.485611,-1.9463127,-1.0687346,0.2402632,0.3807384,2.0256531
14.843282,-2.598242,1.8001152,-1.8130894,-1.901761,0.6786861,0.8376564,-1.0793772,-2.7718713,-0.13438961
13.563739,-3.4607332,-0.021056883,-2.5193677,-2.0989995,1.9712206,1.2275614,-0.99266416,-2.764511,0.14430574
-3.3971698,-1.3667309,11.078069,-0.69643146,-3.5663507,-0.90163517,0.8285122,-2.8710215,-2.2840354,-2.9392874
-1.023211,-1.9367684,-0.32807863,-0.5903261,-0.592377,-1.2649125,-1.1205488,-4.532043,13.320614,-2.8634188
-1.329262,0.45064163,2.1314359,-4.083116,9.920339,-0.704096,3.6514776,-1.9240514,0.19339326,-0.60253644
-2.6468291,-0.736324,1.4610825,-1.4362651,0.012620728,-3.8077223,-4.6358137,9.137915,-0.6070602,0.613715
-2.7877264,11.214574,0.09903736,-2.722056,1.6442907,-3.1601875,0.5408279,-1.9235375,-0.24617758,-2.981403
-0.54314387,-2.945252,10.813221,0.22946742,-2.867872,-1.2606391,-3.0784028,1.55652,-2.8833,-2.061032
-1.5007559,2.4666293,0.31609434,-3.4350545,12.3523035,-3.0876048,1.1676687,-0.37888083,2.110956,0.04556503
14.921294,-2.8080428,2.6391013,-1.1424658,-2.2646725,3.28765,-1.5220513,-1.526515,-2.0541294,-1.9891461
-2.9383836,1.9406006,11.139072,-1.4874027,-2.598401,-2.0419748,0.10494721,-1.2637602,-4.081326,-3.3986194
-4.5592856,0.33436966,-0.2441226,1.9591348,0.6943424,-2.9077554,-6.5675173,11.127953,-4.0876226,2.8042967
0.41457695,1.3964862,0.17520726,-4.5497575,9.766867,-3.3531115,-0.54100436,-0.8113532,5.031557,0.27316144
-1.5019547,-1.5448866,-0.45731825,11.497794,-6.246754,2.2342865,-1.2430158,-1.7924907,-0.9020688,-0.22816026
-1.8169227,-1.8406941,0.47218692,11.971312,-5.709327,2.1634364,-2.9245768,0.24006775,-0.8272536,-0.74246794
12.168963,-4.6184993,1.2460349,-2.370726,-0.08895029,-1.0844022,1.61903,0.3863794,-1.4495338,0.9294919
13.141043,-3.226901,0.25170952,-2.7133498,-1.9010847,-0.961913,2.0750368,-0.91278875,-0.3266032,-0.061422147
-1.2499301,-2.6783798,0.7946773,10.475476,-6.0272584,4.6516714,-2.6955075,-1.6672047,-2.2802057,-0.44446418
-2.9031773,11.648303,-1.3206451,-3.3417304,1.3959308,-3.385068,0.6131051,-1.3859004,1.2842287,-3.4397032
-1.8575352,-3.1702776,-3.9580584,-2.3394594,2.905731,-2.8507254,-4.028946,3.1626365,-0.71800494,11.680669
1.0158026,-2.5337214,-3.4328718,-2.6246376,-1.2663045,3.469598,9.390833,-6.226223,3.5453792,-2.8409564
-3.3895059,-5.8909817,-1.2899916,-1.5200799,-2.3834689,6.532608,-1.2464674,-1.4029957,4.138142,-1.9337634
2.706416,-1.8897649,6.604231,2.1929617,-1.4057822,-2.1411078,-2.3605156,-0.9996174,0.44144002,-2.1232429
-1.445013,-3.4149568,-2.2201,1.8690336,-4.1686516,11.11859,-2.067637,-2.5062401,-1.5467786,-0.3046076
-6.3694954,0.004063258,-1.5767254,-1.8611505,1.5043986,-4.8250017,-3.716609,-0.341347,3.1210902,6.793971
-3.4217312,0.4391246,4.15159,-0.32738388,-3.144163,-3.3195071,-1.9167067,4.78279,0.6380295,-3.7547033
-2.6835833,-1.1157547,-3.3406124,-0.26910868,6.5181165,-3.0904534,-3.6663878,3.1968253,-2.703878,12.080692
-4.0459867,-2.8442953,0.17026591,13.976216,-5.940295,2.5621917,-3.8313122,-0.7937575,1.190434,-0.06666849
9.746797,-2.5197437,-2.676733,-4.19879,-1.5956098,-0.084729716,3.6018026,0.28820005,0.4510577,-0.62433
1.3032601,0.06869925,-1.3332692,-3.2283463,10.550913,-3.2454054,2.8678036,-1.0702963,1.3557034,1.7018026
-3.100204,3.3459744,6.647758,-3.8141012,2.7559335,0.4493013,4.190651,-4.8067455,-1.4849468,-5.457823
13.221234,-2.579006,1.730119,-1.8129269,-1.4777181,-1.8811976,1.9136322,-0.8328401,-1.6217525,0.33324674
-3.4287806,0.9674295,1.1389762,1.3447742,0.70796955,-2.8447394,-4.2875996,9.628079,-2.5932949,-0.025993995
-2.4079075,10.97598,0.047757633,-2.743482,1.3268819,-4.128498,1.205781,-1.5130819,0.48687837,-3.5485156
-2.6226108,11.992862,-0.43516314,-3.0064757,0.71265197,-4.1537104,0.3754863,-0.9650309,1.0076425,-3.542724
-2.7355905,0.24129881,10.226092,-1.4129093,-2.9424307,-2.284035,1.2675921,-0.9811695,-1.464698,-4.5578
-2.9474502,11.3545265,0.10229433,-2.47695,0.70018315,-4.096183,0.7024165,-1.4977797,0.22934148,-3.1826892
-1.802769,-3.6209154,-3.6114583,3.9078736,-2.5548573,10.604645,-2.8506744,-3.7109919,4.788373,-0.64649504
-2.2183824,-0.87143624,-0.47378868,13.659961,-3.2051804,1.7108657,-3.5013187,0.93523693,-0.4899495,-0.49089238
-2.8581488,-1.2025323,-1.4640516,10.824178,-3.8172681,1.8566558,-1.3749143,0.3356397,1.0596222,-0.76577675
-1.0508686,-1.7138371,-3.004984,-2.583982,7.150948,-4.2432423,-2.6130812,2.6056678,-0.5135188,10.469995
1.6355985,-0.38386506,0.6322503,1.345216,-2.1216152,-4.376007,-3.794667,8.353718,-3.500462,0.04123818
2.0017087,-3.075289,-0.8478822,0.5394836,-2.3023956,-0.91707397,-2.4761786,-4.059931,10.768178,-0.6097815
-0.6104089,-5.6264105,-3.589394,-4.3042483,-2.5878766,3.6922286,9.83478,-4.432531,3.1927903,-1.6096737
-1.0347862,-0.7556163,-0.9132782,5.5009975,-2.6963704,6.974908,-1.1303092,-4.515014,0.20345864,-1.4757859
1.3817925,-0.18485557,-4.6372757,-5.458451,2.196154,-0.06882411,9.966381,-2.5243547,0.6189682,-2.73135
-2.9457507,11.981305,-0.86950195,-2.5261612,0.39849254,-3.86056,0.054730058,-0.9613554,0.53690493,-3.533809
-1.5641618,-1.5117072,-0.12625551,13.09006,-5.198954,3.2964377,-2.3296902,-2.0133536,-0.6321677,-0.45165923
-0.139238,-2.1413114,-3.1973176,-0.5894885,1.62429,1.564296,1.3190174,-5.3107276,10.830559,-3.482611
-2.2688353,11.411859,-0.76187944,-2.6947234,1.8159304,-4.7177,-0.92331743,-0.50341904,0.5397968,-2.1087482
13.614176,-1.391045,-0.098587714,-1.7927458,-1.5005298,-0.704384,1.2489452,-1.109326,0.8261774,-1.313743
-2.194003,-3.9343674,-3.6754875,1.9908605,-2.5978217,11.270151,-2.0053792,-3.9664378,1.6326667,0.033091806
-2.793085,9.870191,0.44757974,-2.0503922,-1.0984249,-2.341409,2.2877162,-2.4830902,0.18688008,-4.4354525
-3.3443666,-1.7330059,-3.0631814,10.809682,-3.8363082,-0.499928,-5.126478,4.207594,0.07283298,0.9958971
-1.4564384,9.565152,-2.8787622,-0.71177673,2.213038,-3.0290124,-2.3362193,0.6013407,1.9119322,-1.0444674
-1.4043629,-3.7292893,-3.762176,0.45018435,-3.3538146,12.2386675,-2.1309583,-2.2063813,-0.2899936,-0.26378492
0.85176295,-2.9580197,0.25902992,3.4302034,-4.2779365,8.082555,-2.489197,-3.0078576,-2.4003375,0.32972243
1.7759826,-3.8979907,0.054507144,-0.9572235,-2.7965868,-1.0506804,9.893999,-5.3997593,0.3102766,-1.4608687
-0.39519614,9.752395,1.212583,-4.506533,0.38991174,-1.4749068,-0.4865512,-2.6277022,1.0085863,-4.1701202
-1.2876557,-2.9107058,0.07863713,-1.8581202,-2.040801,-0.34019876,-0.29227304,-5.083159,12.824203,-2.7054641
-1.8254085,-4.775915,-3.7617588,0.97667074,-3.8728573,12.582522,-1.3759019,-2.8708484,-1.047902,-0.499539
-3.6979258,10.650438,-1.7975968,-1.5645742,-0.9960059,-3.4293554,-1.8696132,0.36229742,0.27066204,-1.2583579
-3.473675,4.6232653,-0.6795747,-2.3765552,6.9894414,-3.301465,-3.7490976,5.5679398,-1.4680468,1.8003138
-3.1324017,0.13466884,-2.063877,-2.9943862,6.0453444,-5.21408,-1.3391503,-0.34871206,3.5569031,6.7854023
-1.777811,1.6326957,-1.087725,-0.052806795,9.399688,-1.6294255,-2.866875,4.5767803,-0.801515,2.1074107
1.4115013,-3.4633272,-2.2454298,-3.951595,-0.30769387,-0.014422357,13.1399355,-5.1507673,0.6857867,-2.7669294
-3.0061722,0.7252228,9.387937,-0.52708113,-2.4047434,-3.6634128,-0.9601366,1.129951,-0.4483061,-4.0452523
-1.6141922,5.0392056,9.148742,-2.8221896,-2.323375,0.31566644,0.47275758,-0.031468064,-6.487454,-5.5503163
-2.1199179,-3.824766,-3.427485,1.1996839,-4.516008,12.360078,-2.6868885,-2.0934353,-1.0424583,-0.29802456
12.962673,-1.5092621,0.22833377,-3.2216408,-1.7496709,-0.88110846,2.4079962,-1.4973589,0.45281014,-1.2589227
0.93680054,-3.4232843,-0.5688118,-3.135078,2.0781596,0.595675,9.06348,-5.9356356,3.3979943,-2.360284
-1.5652013,-2.6952398,-2.3529646,1.4283566,-4.2102847,11.428664,-2.89482,-2.7654617,-1.527221,0.39807823
1.7694795,-5.9468517,-4.1919274,-5.102006,-0.18295528,2.8271391,9.804975,-4.3142347,4.913272,-2.0413475
-1.8507794,-2.1434958,0.19727165,10.972636,-3.1311612,1.1579648,-3.2756097,-0.2839517,1.2190534,0.4075496
-4.7702103,1.5090065,-2.7728686,0.03201711,0.7109177,-2.9165866,-5.7539644,11.116044,-1.3058003,0.79569423
-1.9885895,0.76316786,12.136506,-1.9230962,-2.0634677,-0.22150105,-0.09971392,-0.7307177,-4.604728,-4.8603864
13.359296,-3.8308759,0.109982856,-2.5913959,-3.9866972,1.5954461,0.7662933,-0.04632321,-3.4024384,0.5989493
-0.98889756,-1.9889755,-0.09400397,-1.2360885,-1.6781403,-0.98434377,-0.17037028,-3.9968374,11.131484,-3.2033312
0.05864835,-2.1830575,-1.622144,-2.2479773,-0.01612902,-1.8592838,-0.84160304,-3.5855703,12.139474,-1.756032
-1.5832973,-4.4931006,-3.492488,1.0168955,-3.6018648,12.61958,-1.6480672,-3.4695487,1.4442233,-0.5079522
-0.0011277758,1.2868451,-0.8435843,-1.37274,13.224536,-1.0170337,-1.8887199,0.5818723,0.23709139,3.118971
-2.0556936,11.845326,0.26538867,-1.9433004,-0.34557703,-4.0738554,-0.015088379,-1.0580907,0.7876315,-4.018532
-3.5857573,11.172932,-0.18861908,-1.8561703,1.1166081,-3.7880504,0.4075039,-1.1966196,-0.6112793,-2.5852516
0.41851002,2.1608665,-1.1102338,-2.3098478,14.311631,-2.0307264,-1.6624182,0.7597235,0.37764385,3.1906826
13.747132,-2.4134157,3.0145118,-0.07809651,-0.61450374,0.8558961,-2.5911057,-1.4358337,-1.920503,-1.3832475
-1.6330972,-0.15040372,-0.15074277,7.5635433,-3.0534194,-1.0067017,-1.3520837,5.253249,-0.61425126,-1.7138816
-1.1295104,-2.2918763,-0.06569844,11.414509,-6.6789217,2.4540403,-2.463736,0.6494471,-2.2245424,-0.7079886
-4.450357,0.935184,-2.117012,0.9377682,-0.09477891,-1.3373632,-5.533682,10.602008,-3.0758467,0.4575598
-0.63329756,-4.022681,-1.14826,-2.5217206,-3.7311857,0.45155865,11.557545,-6.008542,2.1828933,-2.326448
-3.971681,10.809457,-0.112171225,-1.202012,-0.73362374,-2.4028668,1.10695,-2.455865,0.3466194,-3.911292
1.3798835,-4.355855,-2.7108586,-2.6871433,-1.8125842,2.8929093,10.02977,-6.3757935,2.4544427,-1.7977909
-1.3526146,0.46312827,11.530322,1.1050115,-4.5537825,-1.001682,-3.5456507,2.610096,-5.3649244,-3.294297
-1.31354,10.09788,0.26973593,-3.4396424,-0.2871807,-1.1877673,-1.3442299,-1.6767627,-0.5192561,-2.8987434
-3.4447305,-1.2325186,-3.371423,-1.6926007,3.0749438,-5.0510683,-3.2810366,2.9385827,-0.19630188,11.153378
2.5285027,-1.442459,8.067263,-0.7528361,-1.8868303,1.324803,-2.6030653,0.9140081,-5.25813,-1.5168267
4.2951803,-2.1895103,-0.16485739,-2.9421892,-0.35904828,0.75472236,-0.2144856,-4.7023063,10.205647,-2.973132
0.63238627,-4.4982905,-1.8671981,-4.4445963,0.09832929,-0.04316923,12.716681,-5.35503,1.3355318,-2.3204565
-1.6314516,11.558785,0.20245439,-1.8906903,-0.16876723,-4.460167,-0.39728487,-0.69551045,1.0641977,-3.7426717
-3.0181553,-0.7112374,-2.3639233,-4.732452,0.71914685,-3.0875103,-4.723484,3.5270677,0.6502696,7.041934
-1.2505459,-3.8823211,-1.7192817,2.484397,-2.9109652,11.746337,-2.3028202,-2.88509,0.7919452,-1.1856788
-0.9290732,-0.5339843,11.037229,-1.4290063,-1.4494824,-1.4041886,-1.579936,0.8090836,-2.0652766,-3.9565587
-0.8693524,-4.403039,-2.9953275,2.8255892,-2.8802612,9.965375,-1.2065057,-4.044183,1.8031071,0.24167278
0.27795273,2.272763,-0.9765303,-2.5838842,14.63375,-2.074883,-1.017281,0.6269326,0.45420954,2.6563194
-0.69646543,3.72413,0.38164145,-2.2021244,12.035472,0.7801665,-1.3854438,0.7864359,-0.7628466,-0.98806345
6.592737,-4.069414,8.890801,-0.8786682,-2.5904841,-0.22950387,-3.7324378,-1.0851139,-1.4140486,-0.22485301
-2.2815213,-1.244042,-1.1327268,-0.07736635,-0.022440124,-1.2919023,-0.36965752,-3.6966712,11.5570755,-2.7171516
-2.2199411,-2.467693,2.7110963,11.797945,-4.2657166,1.3296844,-3.629101,-2.0802572,2.3026357,-1.2396264
-0.04091018,-2.4956963,0.35821658,-3.8329387,-0.140431,0.024208307,-1.1481787,-2.5422494,10.50599,-2.9183218
-2.1099944,-0.9139265,7.2672777,-0.9804351,-2.1533275,-2.4290192,0.6904826,1.5601242,0.9946128,-3.5223124
-2.581918,1.2231196,-1.7967225,-2.172636,13.307716,-1.8849301,0.66795933,-0.07980147,0.7933468,3.0086062
1.9125463,-4.9948974,-2.22988,0.2787637,-2.4448023,7.1783667,0.66742337,-2.2412007,-0.5147479,1.3508964
14.027318,-2.3869755,-0.18078196,-2.3454814,-2.689533,1.5290544,0.9986851,0.53257,-3.211665,0.39770308
-0.20328385,-1.4351428,0.30536908,12.198455,-4.0052295,1.2597499,-1.9564639,-1.6499807,0.5945419,-0.15982056
-3.5818737,10.266797,-1.8620818,-3.626956,1.6124525,-2.1725872,0.3924595,-2.278874,2.994558,-3.2211342
-2.3676987,1.2723366,-3.5610604,-0.53713155,0.849298,-2.0077655,-5.360832,12.91298,-3.2977931,-0.106706746
-3.8541324,2.7172863,-0.23761377,0.22586656,-1.6122096,-3.6242294,-3.6464586,7.6260657,-2.3635144,-0.9058456
-2.0463662,-2.5393994,-2.2131524,7.4742894,-2.5092459,7.2760925,-3.0381668,-0.9159366,-1.6805713,0.09886124
-1.8093778,0.049691983,-1.3095065,-1.2106928,-0.59830886,-3.112644,-4.021879,9.432312,-2.365083,-0.96864283
-1.6583309,-0.18856059,-2.7053986,-1.2201245,7.268097,-4.0830564,-3.3280241,2.15435,-2.5185733,10.977096
-3.3597803,-0.43258214,-2.029744,-2.0014102,0.10804193,-2.3817623,-4.165573,10.54353,-1.9631048,-0.43594208
-2.2479131,10.200294,0.48343825,-2.4227538,-0.13290526,-3.0837965,2.2442129,-2.780854,0.98207116,-4.7473564
-2.5065393,-0.6794444,-4.1209664,-1.4402716,4.055249,-4.4829836,-3.2273276,4.2379904,-0.70725703,9.015439
1.0238502,0.08082832,10.646633,-2.4178495,-1.5761898,-1.3920029,-2.6437743,2.7127209,-2.3207994,-4.3053427
-2.8595889,12.471859,-1.0078318,-2.651945,0.33260986,-3.63487,-0.9343966,-0.60916585,0.33887014,-2.3002188
-0.22491187,-0.60392654,0.6734997,-1.6018592,8.869949,-3.1338003,-0.6801218,-0.04982382,0.64365816,3.0811336
3.5997813,-1.5593674,9.673645,0.18095374,-3.8180168,-1.694803,-2.248626,-1.4745804,-1.3545433,-1.2893744
-1.9762934,-1.3635589,-4.1916046,-1.0071528,5.9830885,-4.095187,-3.123864,3.3984501,-1.2416303,11.262865
-0.94567996,2.3499262,11.267339,-0.8543409,-1.2478731,-1.7365563,-2.1964657,1.9887394,-5.699898,-3.5331013
14.04308,-2.9308822,0.907379,-2.2767458,-2.453151,0.24962822,1.1259382,0.38646308,-3.193783,0.20920107
